precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
575.000 €;;/comprar/piso-san_pedro_de_alcantara_guadalmina-45903527461_517126/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);3 habs.;133 m²;"¡Descubre tu nuevo hogar en la exclusiva zona de guadalmina baja!

 Este magnífico apartamento en planta baja te ofrece 133 m² con...";36.472338306;-4.996369791;3 baños;Bajo;malaga
245.000 €;;/comprar/piso-los_boliches-41724590842_109100/;Los Boliches (Fuengirola);2 habs.;64 m²;Edificio skandia. Espectacular promoción de viviendas de nueva construcción en pleno corazón de los boliches de fuengirola-málaga....;36.557528;-4.6159086;2 baños;1ª planta;malaga
340.000 €;Ático en calle Acequia Real S/N;/comprar/atico-el_coto_campo_de_mijas29651-34192881501_109700/;Campo de Mijas (Mijas);3 habs.;107 m²;Ático en una finca de obra nueva de 107 m² de superficie construida y emplazado en la zona de mijas. Está dispuesto en 3 habitacio...;36.560751273911514;-4.632049761255746;2 baños;;malaga
315.000 €;Piso en calle de Al- Andalus, 8;/comprar/piso-torremolinos_montemar-44198378389_100500/;Montemar (Torremolinos);2 habs.;84 m²;¡Increíble oportunidad! Magnífico apartamento de 2 dormitorios en venta en la carihuela, torremolinos con preciosas vistas al mar....;36.6161;-4.50445;2 baños;2ª planta;malaga
325.000 €;;/comprar/piso-la_campana_altos_del_rodeo-45012091114_517126/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);3 habs.;120 m²;"¡Descubre tu nuevo hogar en nueva andalucia este magnífico piso de 120 m² construidos y 115 m² útiles!
Ubicado en la primera plant...";36.5004733;-4.9817997;2 baños;1ª planta;malaga
115.900 €;;/comprar/estudio-torremolinos_centro-44233684779_108900/;Centro (Torremolinos);;28 m²;Estudio céntrico, distribuido en espacio diáfano de salón-comedor/dormitorio, cocina independiente tipo office, cuarto de baño com...;36.6301781;-4.4974305;1 baño;;malaga
199.000 €;;/comprar/piso-velez_malaga_torre_del_mar29740-44240514206_523975/;Torre del Mar (Vélez-Málaga);3 habs.;90 m²;Piso de 3 dormitorios, salón, cocina, lavadero, baño, aseo, terraza. Zona maskom. 199.000€. Si solicita hipoteca para la compra so...;36.7417147;-4.0973672;2 baños;6ª planta;malaga
207.000 €;;/comprar/piso-las_delicias_giron_25_anos_de_paz29003-45033250547_100500/;Las Delicias-Girón-25 Años de Paz (Distrito Carretera de Cádiz. Málaga Capital);2 habs.;75 m²;La vivienda posee muchos encantos para aprovechar esta oportunidad de compra, situada en una ubicación excelente, a pocos metros d...;36.7013127;-4.4428833;1 baño;3ª planta;malaga
745.000 €;;/comprar/casa-puerto_marina29630-26750629685_500607/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);5 habs.;200 m²;Esta villa está situado en la zona de solimar/benalmádena a pocos minutos a pie de puerto marina. Se encuentran todos los servicio...;36.6008592;-4.5201132;3 baños;;malaga
216.300 €;;/comprar/casa-cartama_centro_urbano-42575302097_997012/;Cártama;5 habs.;210 m²;Casa en esquina, totalmente independiente con entrada por dos calles. Se puede realizar la división horizontal para dividir la viv...;36.7353019;-4.6099498;1 baño;;malaga
850.000 €;;/comprar/casa-la_victoria_conde_urena29012-45846374538_104700/;La Victoria-Conde Ureña (Distrito Centro. Málaga Capital);6 habs.;445 m²;Redpiso te presenta en exclusiva esta fantástica casa en venta, ubicada en la prestigiosa urbanización de los montes de málaga. Co...;36.728333;-4.4115997;3 baños;;malaga
450.000 €;;/comprar/atico-bel_air_cancelada_saladillo29680-44252067371_109300/;Bel-Air-Cancelada-Saladillo (Estepona);2 habs.;80 m²;Este impresionante ático está situado en la muy buscada zona junto a la playa de costalita, en la nueva milla de oro, estpona. Con...;36.4639017;-5.053051;2 baños;;malaga
248.600 €;;/comprar/atico-almayate-21673639982_500898/;Almayate (Vélez-Málaga);2 habs.;71 m²;Residencial costa niza está situada frente al mar, en una zona privilegiada de la costa del sol, a 10 minutos de torre del mar y r...;36.7337336;-4.1299165;2 baños;;malaga
319.900 €;;/comprar/chalet-hispanidad_vivar_tellez_nuevas_urbanizaciones29700-44231847779_100500/;Hispanidad-Vivar Téllez-Nuevas Urbanizaciones (Distrito Núcleo Urbano. Vélez-Málaga);4 habs.;229 m²;Descubre esta encantadora casa de 4 dormitorios y 2 baños, ubicada en una zona céntrica y tranquila. Construida en 1975, con refor...;36.7777116;-4.1023803;;;malaga
795.000 €;;/comprar/casa_unifamiliar-benalmadena_arroyo_de_la_miel-45929971259_516849/;Arroyo de la Miel (Benalmádena);4 habs.;307 m²;La casa de sus sueños está en benalmádena, acogedora, bañada de luz en todas las estancias. Con tres terrazas para disfrutar de dí...;36.602641379;-4.548488718;4 baños;;malaga
A consultar;Piso en calle Granate, 2;/comprar/piso-puertosol_el_limonero_el_tomillar29190-45932234829_109700/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);2 habs.;76 m²;. Oportunidad de inversión: pendiente de posesión. Oportunidad de inversión: pendiente de inscripción. Oportunidad de inversión: i...;36.7403;-4.48722;2 baños;;malaga
220.000 €;;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-40901542214_100500/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);2 habs.;54 m²;La finca grupo inmobiliaria tiene el placer de presentaros esta vivienda  en málaga zona el ejido-la merced-la victoria con 54 m. ...;36.7318129;-4.4136471;2 baños;Bajo;malaga
120.000 €;;/comprar/casa-alcaucin_centro_urbano-39231231998_106700/;Alcaucín;4 habs.;130 m²;"Presentamos esta maravilla de casa para estrenar en un pueblo único como es alcaucín.
Donde tendrá todos los servicios necesarios ...";36.903136682;-4.115282766;2 baños;;malaga
195.000 €;;/comprar/piso-estacion_de_cartama-43421526343_106700/;Estación de Cártama (Cártama);2 habs.;65 m²;"Esta encantadora vivienda de 65m² está esperando a convertirse en tu nuevo hogar en estación de cártama. 

Se distribuye en un amp...";36.733345895;-4.613215317;1 baño;;malaga
349.965 €;;/comprar/piso-puerto_deportivo-40002776992_100500/;Puerto Deportivo (Fuengirola);2 habs.;100 m²;"Que te parece vivir junto a la playa y en un enclave a mano de todo!?
¡Pues lo hemos vuelto a hacer, te traemos un piso para que c...";36.538423;-4.6210221;2 baños;2ª planta;malaga
2.145.000 €;;/comprar/atico-puerto_banus29660-42567724940_100500/;Puerto Banús (Distrito Nueva Andalucía. Marbella);5 habs.;280 m²;"¡Bienvenido al lujo en puerto banús!

Permítame presentarle este excepcional ático dúplex, ubicado en una de las zonas más prestig...";36.487445937;-4.959576235;3 baños;;malaga
735.000 €;;/comprar/chalet-pinares_de_san_anton29018-27547555459_100500/;Pinares de San Antón (Distrito Este. Málaga Capital);4 habs.;240 m²;Psm servicios inmobiliarios tiene el placer de presentarles esta vivienda con fachada de ladrillo visto, este tipo de fachada es m...;36.7391245;-4.3578434;4 baños;;malaga
179.900 €;;/comprar/piso-camino_de_suarez29011-45907539343_100200/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);3 habs.;80 m²;"Piso reformado en venta en miraflores / parque victoria eugenia
Vivienda de 80m² construidos aprox. Distribuidos en: hall de entra...";36.7293919;-4.4405489;;;malaga
164.000 €;Piso en calle de Abeto, 12;/comprar/piso-mijas_las_lagunas29651-4380974237_109700/;Las Lagunas (Mijas);1 hab.;59 m²;1º A. Piso en un edificio de obra nueva de 59m2 de superficie construida y ubicado en la zona de Mijas, enclavado en planta 1. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;36,5483262;-4,6375948;1 baño;1ª planta;malaga
599.000 €;;/comprar/chalet-montealto_monterrey_veracruz-27574913911_519747/;Montealto (Benalmádena);5 habs.;270 m²;"Chalet independiente en zona de montealto 
Dos viviendas,  la principal en una planta,  3 dormitorios 2 baños completos 
Gran terr...";36.5979506;-4.5519479;3 baños;;malaga
695.000 €;;/comprar/atico-el_higueral_palacio_de_deportes_martin_carpena2900-45862732497_100500/;El Higueral-Palacio de Deportes Martín Carpena (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;119 m²;Tlf/ whatsapp: (+34) 670,671,098. Atico a estrenar, con  terraza de 31 metros,  en nueva promoción junto al mar, y hospital quirón...;36.6841806;-4.4516829;2 baños;;malaga
895.000 €;;/comprar/chalet-el_candado_camino_de_olias_camino_de_los_montes290-44258936275_500898/;El Candado-Camino de Olías-Camino de los Montes (Distrito Este. Málaga Capital);5 habs.;209 m²;"Acogedor chalet individual con vistas a la bahía de málaga- el candado

Este encantador chalet individual, situado en una de las z...";36.7215655;-4.3447086;3 baños;;malaga
1.380.000 €;;/comprar/chalet-el_limonar_el_mayorazgo_peinado_grande29016-31666819979_106000/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);5 habs.;400 m²;;36.7281034;-4.4032669;4 baños;;malaga
330.000 €;Chalet adosado en calle Lirio, 7;/comprar/chalet_adosado-torreblanca_del_sol-39181794359_527149/;Torreblanca del Sol (Fuengirola);2 habs.;200 m²;"Se vende hermoso chalet adosado de 155 metros, y 4 terrazas.
En una tranquila urbanización de tan solo 8 adosados.
Ubicado en torr...";36.57326080634948;-4.611914736058258;2 baños;;malaga
995.000 €;;/comprar/chalet-la_mairena-39216512838_100500/;La Mairena (Ojén);4 habs.;472 m²;¡Oportunidad! Lujosa villa en urb. La mairena, calle velazquez, ojén. A la venta encantadora villa en la magnífica urbanización la...;36.5314592;-4.7445424;4 baños;;malaga
200.000 €;;/comprar/piso-mijas_las_lagunas29651-41699577704_100200/;Las Lagunas (Mijas);3 habs.;86 m²;"¡Vivienda en la zona de los ríos!
Piso en 2ª planta con ascensor de 3 dormitorios; salón amplio y cocina independiente totalmente ...";36.539312;-4.6405028;2 baños;1ª planta;malaga
330.000 €;;/comprar/piso-teatinos_cortijo_alto29006-45899745201_100200/;Teatinos-Cortijo Alto (Distrito Teatinos-Universidad. Málaga Capital);4 habs.;115 m²;Piso en zona hipercor, 4 dormitorios, 2 baños, cocina con lavadero, salón comedor con terraza, todo exterior, bloque con ascensor,...;36.7088944;-4.4645653;2 baños;3ª planta;malaga
338.000 €;;/comprar/piso-huelin_la_princesa_jardin_de_la_abadia29003-45008792844_100200/;Huelin-La Princesa-Jardín de la Abadía (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;90 m²;"Piso en la barriada de la princesa

Vivienda que consta de 3 dormitorios, un baño, cocina independiente, salón-comedor y terraza.
...";36.7050853;-4.4406239;1 baño;5ª planta;malaga
220.000 €;;/comprar/piso-los_flamingos-45855882770_515126/;Los Flamingos (Benahavís);2 habs.;98 m²;¡Descubre un piso en venta en benahavís que redefine el lujo y la comodidad! Ubicado en una exclusiva urbanización construida en 2...;36.4850497;-5.0739129;2 baños;1ª planta;malaga
340.000 €;;/comprar/chalet_adosado-rincon_de_la_victoria_la_cala_del_moral29720-44209539431_500898/;La Cala del Moral (Rincón de la Victoria);3 habs.;134 m²;"Estupendo chalet adosado en el cantal

¡Bienvenido a tu nuevo hogar en cala del moral! Este estupendo chalet adosado cuenta con un...";36.722000125;-4.296989643;2 baños;;malaga
235.000 €;;/comprar/atico-mijas_golf29650-45833905811_106700/;Mijas Golf (Mijas);2 habs.;71 m²;Descubre este magnífico ático en mijas golf, ubicado en una urbanización con cámaras de seguridad, acceso para personas con movili...;36.555833737;-4.668888245;1 baño;;malaga
184.900 €;;/comprar/piso-ojen_centro_urbano-42537134068_101800/;Ojén;2 habs.;71 m²;"Zona muy próxima a marbella
Avalon grupo inmobiliario presenta precioso apartamento de 71m² aprox., 2  amplias habitaciones, 1 cua...";36.56247928;-4.855421914;1 baño;;malaga
375.000 €;Casa adosada en calle de Baena, 23;/comprar/casa_adosada-el_pinillo29620-45857715483_521987/;El Pinillo (Torremolinos);4 habs.;154 m²;"Ref. 1095  chalet adosado 4 dorm en la leala el saltillo, torremolinos.

Por favor, no contacten agencias, gracias.

154 m² constr...";36.604027;-4.51814;3 baños;;malaga
950.000 €;;/comprar/chalet_unifamiliar-el_pinar_palacio_de_congresos29620-44252362497_525166/;El Pinar-Palacio de Congresos (Torremolinos);5 habs.;500 m²;"Brtrm-10220
Espectacular chalet con vistas al mar y piscina de agua caliente en el pinar de torremolinos (málaga).

Be real comerc...";36.6342389;-4.5005196;5 baños;;malaga
549.000 €;;/comprar/piso-puerto_deportivo-39243911176_100500/;Puerto Deportivo (Fuengirola);3 habs.;179 m²;Fantástica vivienda frontal al mar, en primera línea de playa del paseo marítimo de fuengirola, tiene 165 m² construidos, son dos ...;36.5331162;-4.623972;3 baños;6ª planta;malaga
385.000 €;;/comprar/atico-nueva_andalucia_centro29660-40865846903_109300/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);1 hab.;75 m²;¡Estupenda oportunidad! Reformado y acogedor ático en la urbanización dama de noche, a tan sólo unos pasos de puerto banús. Fantás...;36.5221146;-4.9726569;1 baño;;malaga
315.000 €;;/comprar/piso-los_nadales_tio_charles29639-44260181427_100500/;Los Nadales-Tío Charles (Distrito Benalmádena Pueblo. Benalmádena);2 habs.;141 m²;"Vivienda en benalmádena con amplisima terraza y vistas al mar

Distribución: hall de entrada con acceso a cocina amueblada y equip...";36.5920322;-4.5771676;2 baños;3ª planta;malaga
228.000 €;;/comprar/casa_rustica-selwo29680-45080812146_514629/;Selwo (Estepona);2 habs.;90 m²;Te presentamos esta encantadora casa rústica en venta en estepona, ubicada en la zona de padron alto. Con una superficie total de ...;36.4455397;-5.105905;1 baño;;malaga
390.000 €;;/comprar/casa_rustica-el_mauli_fuentemora_altos_de_santa_ana29540-25026507433_101800/;El Maulí-Fuentemora-Altos de Santa Ana (Antequera);5 habs.;235 m²;-venta de finca rustica con olivos de 75. 000 m², con casa grande, junto a la carretera a-343, entre antequera y valle de abdalaji...;36.9483368;-4.6191464;;;malaga
369.000 €;;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-44224858460_104700/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);4 habs.;160 m²;"Redpiso te presenta en exclusiva este fantástico piso de 160m², una verdadera joya en la zona el ejido. 
Este maravilloso inmueble...";36.7278711;-4.4197748;2 baños;;malaga
245.000 €;;/comprar/piso-mijas_las_lagunas29651-44219494142_519655/;Las Lagunas (Mijas);3 habs.;90 m²;Bonito piso en la avenida de mijas, en frente del mercadona. Tiene tres dormitorios con armarios empotrados, dos baños, uno en sui...;36.547744483;-4.636573491;2 baños;4ª planta;malaga
90.000 €;;/comprar/casa-ardales_centro_urbano-41671897526_100500/;Ardales;3 habs.;156 m²;¿Cuál es tu plan perfecto? ¿Perderte en una isla tropical con riesgo a que te coman los mosquitos o perderte en un entorno natural...;36.877505336;-4.84397108;2 baños;;malaga
2.250.000 €;;/comprar/chalet-calaburras_el_chaparral29649-39254033256_100500/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);4 habs.;298 m²;Villa independiente moderna y luminosa en el chaparral. Mijas costa. A sólo 20m del mar y con impresionantes vistas al mar desde l...;36.507573581;-4.642018278;3 baños;;malaga
265.000 €;Piso en calle Casas Nuevas, 2;/comprar/piso-torrox_nucleo29770-43362664140_108500/;Núcleo (Torrox);2 habs.;103 m²;Piso ubicado en torrox costa, en la avenida principal, con todo lo que necesitas y perfecto para ir caminando a todos los servicio...;36.7782;-3.94947;1 baño;;malaga
160.000 €;;/comprar/finca_rustica-pizarra_centro_urbano-29251470003_106000/;Pizarra;;;"¡¡Parcela  a pie de carretera¡¡

Esta parcela tiene 30.000 metros¡¡ Su ubicación es perfecta, se accede directamente desde la carr...";36.6610465;-4.5159786;;;malaga
185.000 €;Finca rústica en Camino Polvitos, nº 1;/comprar/finca_rustica-altos_de_estepona29680-45023025818_512568/;Altos de Estepona (Estepona);;15.000 m²;En la hermosa localidad de estepona, se encuentra esta impresionante finca rústica en venta. Con una superficie total de 15.000 m²...;36.43836;-5.1752844;;;malaga
239.000 €;;/comprar/apartamento-urbanizacion_el_hacho_la_duquesa_golf-43353519748_100500/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;112 m²;"¡Exclusiva de naimar homes!

Ático con vistas a toda la  costa dentro de resort de golf la duquesa, en manilva costa.

Esta vivien...";36.361554388;-5.244364629;2 baños;3ª planta;malaga
280.000 €;Casa adosada en calle de la Parra, 12;/comprar/casa_adosada-alora_centro_urbano-43418186588_100500/;Álora;7 habs.;394 m²;Fantástica casa señorial en alora, bien conservada, con techos altos, bodega, bonitas vistas desde sus terrazas, ubicado en una de...;36.8223;-4.70705;2 baños;;malaga
220.000 €;;/comprar/chalet-arenas_de_velez-35093749147_100500/;Arenas de Vélez (Arenas);2 habs.;80 m²;Casa de campo compuesta de 2 plantas: arriba salon y habitación como despacho, abajo pequeño salón- cocina y un dormitorio. Dispon...;36.815117953;-4.043871768;2 baños;;malaga
301.260 €;Piso en Centro;/comprar/piso-mijas_pueblo_sierra29650-2978318470_109700/;Centro (Mijas);2 habs.;97 m²;10.2.D. Piso en un inmueble de obra nueva de 97 m2 de superficie construida y situado en la zona de Mijas, acomodado en planta 2. Está estructurado en 2 habitaciones y terraza de 21,12 m². Aporta como extras garaje y trastero.;36,5944266;-4,6297216;2 baños;2ª planta;malaga
2.650.000 €;;/comprar/chalet-los_naranjos_las_brisas29660-35083367219_109300/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);5 habs.;580 m²;"Fantástica villa de cinco dormitorios, orientada al sur en la quinta, benahavis; a poca distancia en coche de las amenidades local...";36.499304605;-5.009086873;4 baños;;malaga
