precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.700 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-37526309488_524228/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;83 m²;3ª planta;Magnífico piso situado junto al museo thyssen, la plaza de neptuno y el paseo del prado, ubicación privilegiada en pleno barrio de...;40.4168931;-3.6960318
825 €/mes;Piso en calle de Atocha, 117;/alquilar/piso-cortes_huertas28012-5029433615_996901/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;43 m²;6ª planta;En el precio del alquiler no estan incluidos los gastos de comunidad. Se solicita una mensualidad de fianza.;40.41022947276836;-3.6943395722472143
3.500 €/mes;Apartamento en Chamartin;/alquilar/apartamento-chamartin_el_viso28036-27595233713_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;200 m²;;Fantástico ático de lujo en alquiler de 200m² en una de las mejores zonas de madrid, el viso. Situado en una octava planta, esta v...;40.4511659;-3.6851659
1.800 €/mes;Dúplex en calle de Bueso de Pineda;/alquilar/duplex-san_juan_bautista28043-37517325167_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;136 m²;3ª planta;"!Zona arturo soria¡ Se alquila estupendo piso duplex muy luminoso con garaje, 3 dormitorios y 2 baños.

Súper luminoso dúplex cons...";40.4544069;-3.65439
1.500 €/mes;Ático en calle del Barco;/alquilar/atico-universidad_malasana28004-37566194290_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;52 m²;;"Re/max people alquila en exclusiva precioso y acogedor piso en el corazón de madrid. 

Se trata de un ático antiguo pero muy bien ...";40.4235185;-3.7021534
1.600 €/mes;Piso en calle de Fray Ceferino González;/alquilar/piso-centro_embajadores_lavapies28005-37534182461_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;130 m²;;"Sin lugar a dudas su ubicación es ideal, cerca de embajadores, plaza de cascorro, etc. Cerca de todos los servicios.
Hogar con exc...";40.4087;-3.70627
1.300 €/mes;Piso en calle de Alcorisa;/alquilar/piso-hortaleza_canillas28043-37537869775_100200/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;109 m²;3ª planta;C/ alcorisa. 3 amplios dormitorios, un baño y salón con terraza. Cocina extensa y equipada.;40.4631164;-3.6407177
1.500 €/mes;Piso en Cuzco Castillejos;/alquilar/piso-castillejos28020-37598803110_101000/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;127 m²;;Alfa madrid norte gestiona en exclusiva esta magnifica vivienda exterior con terraza y con plaza de garaje en excelente ubicacion ...;40.4618148;-3.6969327
15.000 €/mes;Piso en Chamberí - Almagro;/alquilar/piso-chamberi_almagro28010-35867831471_101800/;Almagro (Distrito Chamberí. Madrid Capital);10 habs.;11 baños;1.400 m²;;"1.400m² en una sola planta, en almagro zona, en uno de los mejores edificios de la zona.

Unico piso por planta. 4 plazas de garaj...";40.4331906;-3.6922041
1.600 €/mes;Piso en A Pocos Pasos de La calle de Arturo Soria;/alquilar/piso-concepcion-37501306781_109100/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;105 m²;1ª planta;Donpiso retiro alquila piso totalmente reformado en el prestigioso barrio de arturo soria. El piso dispone de 100 metros cuadrados...;40.4432124;-3.6433198
1.250 €/mes;Piso en Madrid;/alquilar/piso-san_blas_rosas28022-37515693794_100500/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;125 m²;3ª planta;Ponemos en alquiler este maravilloso piso que  se encuentra  situado en el distrito de las rosas, en la planta 3. Es un piso, cons...;40.4288484;-3.6043612
1.850 €/mes;Dúplex en calle de Santa María;/alquilar/duplex-cortes_huertas28014-37575338293_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;100 m²;;"Único en la zona. Ático con terraza de 25mts, vistas panorámicas. Mucha intimidad.
Duplex en 5ª planta con ascensor.
En la planta ...";40.4130422;-3.6975319
2.890 €/mes;Piso en calle de Juan Ramón Jiménez;/alquilar/piso-castilla28036-33346354283_991150/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;150 m²;8ª planta;"Piso completamente reformado exterior en zona nueva españa.

El piso se distribuye en un hall de entrada con armarios empotrados, ...";40.4609108;-3.6868728
1.400 €/mes;Piso en calle de Mauricio Legendre;/alquilar/piso-castilla28046-36724998796_519083/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;78 m²;6ª planta;"Donpiso hispanoamérica presenta en alquiler piso de 78 m², 2 dormitorios, 1 baño, cocina independiente y 2 terrazas.

Inmueble en ...";40.4714048;-3.6864225
950 €/mes;Piso en calle calle de Antonio Zamora;/alquilar/piso-casa_de_campo28011-37575528896_101000/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;35 m²;;Alquiler de piso reformado, 2 habitaciones, cocina americana, baño. Piso coqueto y tranquilo, luminoso, completamente reformado, 2...;40.401103834;-3.76226332
1.940 €/mes;Piso en calle del Doctor Fléming, 39;/alquilar/piso-nueva_espana28036-34198026150_100500/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;3 baños;128 m²;4ª planta;Km² presenta esta espectacular vivienda de 2 dormitorios, listo para entrar a vivir. Exterior en finca en perfecto estado de conse...;40.4623;-3.68824
1.600 €/mes;Piso en calle de Clara del Rey;/alquilar/piso-chamartin_prosperidad28002-34212728499_516320/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;90 m²;2ª planta;Precioso piso de 2 dormitorios con baño completo, cocina muy amplia con otra zona de comedor o despacho para trabajar, a parte de ...;40.441912;-3.6707032
2.200 €/mes;Casa adosada en calle de Gustavo Fernández Balbuena;/alquilar/casa_adosada-chamartin_ciudad_jardin28002-37575023732_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;100 m²;;"¿Buscas una vivienda diferente? ¿Un oasis en la ciudad?
¡Aquí lo tienes!
Ubicado en un espacio urbano extraordinario, en una de la...";40.4493811;-3.6674028
3.500 €/mes;Piso en calle de los Pirineos, 25;/alquilar/piso-ciudad_universitaria28040-29266438820_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;275 m²;;Impresionantes vistas! Atico. Trastero y dos plazas de garaje. Espectacular vivienda en madrid, consta de hall de entrada, cuatro ...;40.4559;-3.7169
2.735 €/mes;Piso en Paseo de la Dirección;/alquilar/piso-valdeacederas28039-31675402231_996754/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;146 m²;12ª planta;"Descubre este nuevo concepto de viviendas que está cambiando el ¡Skyline en madrid!.
Pisos de obra nueva, modernos y con diseño ex...";40.4649713;-3.7058417
1.250 €/mes;Piso en Goya;/alquilar/piso-goya28009-37526622163_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;50 m²;;"Piso a estrenar en situación inmejorable

Bonito piso completamente amueblado a estrenar al lado del wizink center.

La vivienda d...";40.4240632;-3.6708562
2.200 €/mes;Ático en calle de José Antonio de Armona;/alquilar/atico-palos_de_moguer28012-35837674743_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;112 m²;;Se alquila precioso ático en la calle josé antonio de armona, a 450 metros de metro y cercanías de embajadores. Es una sexta plant...;40.4058514;-3.6977576
1.150 €/mes;Piso en calle de Enrique Larreta, 12;/alquilar/piso-castilla28036-35024513765_100500/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;;"Yñarra inmobiliaria presenta un bonito y soleado apartamento con terraza.

Se distribuye en salón con acceso a una terraza muy agr...";40.4685;-3.68639
2.700 €/mes;Piso en calle Alcalde Sáenz de Baranda;/alquilar/piso-ibiza28009-36669343562_523453/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;157 m²;2ª planta;Kámaraljarafe, vuestra agencia de confianza, os ofrece en alquiler este espacioso piso en el codiciado distrito de el retiro, en m...;40.4170313;-3.6749634
2.600 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-37553723800_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;2 baños;155 m²;8ª planta;Tu historia comienza en el corazón del retiro, uno de los barrios más prestigiosos de madrid. En este pintoresco rincón de la ciud...;40.4082833;-3.6814187
1.775 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-29231040493_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;108 m²;5ª planta;Salamanca - fuente del berro . Espléndido piso de 108 m² con 2 dormitorios y 2 baños. La vivienda está en una 6ª del edificio. Es ...;40.4254531;-3.6615619
950 €/mes;Apartamento en calle de Relatores;/alquilar/apartamento-centro_embajadores_lavapies28012-4202702040_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;48 m²;;"Se aceptan mascotas.
Precioso apartamento interior de 40m² en planta baja, de diseño. Totalmente amueblado, en la zona huertas, a ...";40.4126487;-3.7033014
1.500 €/mes;Piso en Paseo de las Delicias;/alquilar/piso-arganzuela_delicias-35919953823_100500/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;87 m²;;"Alquilamos piso muy luminoso recién reformado sin amueblar de 87m² de 3 dormitorios y 2 baños con jardín comunitario. 

Cuenta en ...";40.3980311;-3.6944854
900 €/mes;Piso en calle del Arroyo del Olivar, 8;/alquilar/piso-san_diego28053-37554496048_101800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;63 m²;1ª planta;"*si el inquilino lo pide, la propiedad podría acondicionar la vivienda como en origen (dos habitaciones).

Sm homes gestión inmobi...";40.3936;-3.66544
2.500 €/mes;Piso en calle Jorge Juan;/alquilar/piso-goya28009-37541261305_102200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;127 m²;5ª planta;"Goya - recoletos. Piso con reforma de lujo en el corazón del barrio de salamanca.

Dos habitaciones dobles y dos baños, uno de ell...";40.4233675;-3.6775585
911 €/mes;Piso en calle de las Huertas del Río, 1;/alquilar/piso-butarque28021-3557674896_109700/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;;"Vt 6 2 dormitorios.
Disfruta del primer mes de alquiler gratis en tu nuevo hogar firmando contrato antes del 30 de septiembre de 2...";40.3392081;-3.6779739
2.500 €/mes;Piso en calle de Roberto Domingo;/alquilar/piso-guindalera28028-37560938863_100500/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;160 m²;3ª planta;"Exclusivamente para familias. 

En este espacioso hogar, encontrarás una distribución ideal con cuatro habitaciones, dos baños, un...";40.433754238;-3.661707542
825 €/mes;Piso en calle de Acuario;/alquilar/piso-casco_historico_de_barajas-37520254218_106000/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;45 m²;Bajo;"""inmofacil.com *** alquila*** estupendo apartamento de obra nueva a estrenar !! En pleno casco historico de barajas. Se trata de u...";40.475388;-3.5800219
2.300 €/mes;Piso en calle de Clara del Rey;/alquilar/piso-chamartin_prosperidad28002-37517311549_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;95 m²;2ª planta;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa alquila:

Magnifico piso con tres dormitorios, salón de g...";40.442322;-3.6701058
12.000 €/mes;Piso en calle de Serrano;/alquilar/piso-recoletos28001-28351017545_500039/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;6 baños;440 m²;7ª planta;"Piso uncio con dos maravillosas terrazas a la calle serrano; en la mejor zona de recoletos y a dos manzanas del retiro, ático mara...";40.4241858;-3.6877861
1.650 €/mes;Piso en calle de las Cigarreras;/alquilar/piso-acacias28005-35925732128_524195/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;121 m²;5ª planta;Se alquila vivienda de 121 m² en el centro de madrid. Consta de tres habitaciones, dos cuartos de baño, salón comedor y cocina. Pl...;40.4050636;-3.7072099
6.800 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-20088261062_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;158 m²;;"Piso amplio y luminoso en una cuarta planta exterior de una finca clásica de 1920, con portero físico y ascensor.

Reforma realiza...";40.4354209;-3.685534
2.000 €/mes;Piso en Paseo de la Virgen del Puerto;/alquilar/piso-imperial28005-29228616576_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;1ª planta;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4046538;-3.7218652
1.350 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-37563442262_106700/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;107 m²;;Piso de 106 metros en esperanza, dispone de tres dormitorio, 1 baño grande con bañera de hidromasaje, gran salón con terraza acris...;40.463184;-3.6447741
800 €/mes;Estudio en calle de José Arcones Gil;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-37591070377_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;17 m²;;"Pendiente de reportaje fotografico

Vohome propiedades alquila estudio totalmente nuevo a estrenar de 17m², en segunda planta con ...";40.4362191;-3.6391722
1.800 €/mes;Piso en Chamberí;/alquilar/piso-trafalgar28015-37577368066_105700/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;77 m²;2ª planta;"Globalpiso- chamberí  * contrato máximo de 11 meses.*

 Estupendo piso amueblado de 77m² , ubicado en una 2º planta a patio de man...";40.4347617;-3.7033447
900 €/mes;Piso en Pilar;/alquilar/piso-pilar28029-28414857382_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;69 m²;;"Tecnocasa estudio villa de marín s. L. Alquila apartamento reformado en la avenida de el ferrol. 

El piso consta de 1 dormitorio,...";40.473867167;-3.706521832
1.100 €/mes;Piso en Sol;/alquilar/piso-sol_barrio28013-33388568897_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;1ª planta;Piso señorial ubicado en la  calle del  arenal con vistas a su zona peatonal, tiene conserje en horario comercial, lo que facilita...;40.41783;-3.7083024
890 €/mes;Piso en calle del Carnero;/alquilar/piso-centro_embajadores_lavapies28005-37529514191_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;1ª planta;Soluciones inmobiliarias jaspem, alquila este piso en un edificio tipo corrala muy bonita y bien cuidada, situada en una zona muy ...;40.4082118;-3.7086114
1.500 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-37510364541_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;104 m²;10ª planta;"Estupendo piso en el popular distrito de canillas/ hortaleza  de 130 m² construidos con plaza de garaje opcional.

Si quieres disf...";40.4673819;-3.6373271
761 €/mes;Piso en calle de la Princesa de Kapurtala,  s/n;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-3562841945_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;45 m²;;1d. Piso en una finca de obra nueva de 45 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto en ...;40.3655642;-3.5892791
990 €/mes;Piso en Lucero;/alquilar/piso-lucero28047-37507521040_100200/;Lucero (Distrito Latina. Madrid Capital);1 hab.;1 baño;66 m²;;Agencia inmobiliaria de madrid- zona lucero - laguna - gta. Cármenes, alquila piso en calle concejal fjjm que consta de salón, coc...;40.399883725;-3.751027911
1.100 €/mes;Piso en Avenida del Doctor Federico Rubio y Galí;/alquilar/piso-ciudad_universitaria28039-37527818677_527060/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;60 m²;7ª planta;"Vivienda luminosa en zona privilegiada con líneas de autobuses y metro, comercios, hostelería, parques, otros.

Finca con portero ...";40.457151404;-3.713325331
3.900 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35901597685_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;162 m²;;"En una de las principales arterias de chamberí, fantástico piso reformado con un encanto especial. 
Accedemos a un salón diáfano c...";40.4352226;-3.695025
4.080 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28036-35044614102_102200/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;235 m²;2ª planta;"Arrigain madrid alquila fantástico piso en una de las mejores zonas del barrio de chamartín, a 3 mn de la plaza de cuzco.

Fantást...";40.4595603;-3.6882319
1.300 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-37589913902_994318/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;73 m²;1ª planta;Dentro del maravilloso barrio de argüelles, en la zona de pintor rosales, estamos comercializando una vivienda en alquiler, dentro...;40.4268214;-3.7171834
