precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
189.000 €;Apartamento en calle de Moscareta;/comprar/apartamento-puerta_del_angel-25912598392_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;2 baños;59 m²;3ª planta;Disfruta de este fantástico apartamento dúplex situado  en la zona  puerta del ángel c/ moscareta  listo para entrar a vivir. El i...;40.4067944;-3.7336096
257.700 €;Piso en calle de Nuestra Señora de los Dolores, 18;/comprar/piso-valdeacederas28039-4301956007_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;54 m²;2ª planta;2º b. Piso en un inmueble de obra nueva de 54 m² de superficie construida y situado en la zona de madrid capital, acomodado en pla...;40.4663558;-3.7035008
650.000 €;Piso en calle de Santa Isabel;/comprar/piso-centro_embajadores_lavapies28012-44193829783_102200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;124 m²;4ª planta;Calle santa isabel. Piso recién reformado, exterior, con ventilación natural en todas las estancias, 3 dormitorios, 2 baños. La co...;40.4099186;-3.6966802
167.000 €;Apartamento en calle de la Sierra Vieja;/comprar/apartamento-casco_historico_de_vallecas28031-44235094761_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;80 m²;1ª planta;¡Oportunidad! Piso en calle sierra vieja, vallecas - madrid. A la venta piso a reformar en calle sierra vieja, en el distrito de v...;40.378765;-3.6233529
759.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-37555062271_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;93 m²;1ª planta;"Exterior - ascensor - 2 dormitorios - 2 baños (uno en suite) - 2 balcones a la calle - reformado a estrenar.

Auriga real estate p...";40.425903;-3.7046691
419.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-44244264568_109300/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;71 m²;3ª planta;"Vivahogar, ofrece piso en venta.

Situado en el prestigioso distrito de chamartín barrio de prosperidad. 

Se trata de un piso de ...";40.446801;-3.6681542
190.000 €;Piso en calle de Maqueda, 84;/comprar/piso-latina_aluche28024-41733632258_100500/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;63 m²;5ª planta;Inmoversion es tu mejor opción. No cobramos nada al comprador. Somos la inmobiliaria sin comisión líder en la zona. ¿Sabes por qué...;40.391;-3.7633
4.000.000 €;Casa unifamiliar en Fuentelarreina;/comprar/casa_unifamiliar-fuentelarreina28035-19197237241_996542/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;660 m²;;"Diplomatic real estate ofrece  3 chalets de obra nueva  a 4.000.000€ cada uno-.
1- de 660 m² con parcela de 1.358 m²,; 
2-de 560m²...";40.468865933865736;-3.7311165999790674
250.000 €;Piso en calle de las Islas Marquesas;/comprar/piso-penagrande28035-41679893452_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;82 m²;1ª planta;Spacio barceló, expertos en consultoría inmobiliaria, le presenta esta estupenda vivienda ubicada en el barrio de peñagrande dentr...;40.4776897;-3.7265246
1.400.000 €;Piso en Goya;/comprar/piso-goya28009-33417711843_521707/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;75 m²;2ª planta;En un enclave único, cerca de una de las calles principales del barrio de salamanca, en un edificio representativo se encuentra es...;40.426257;-3.6729278
1.599.000 €;Piso en calle Alcala Cruce Con Goya;/comprar/piso-goya28001-40851674583_109100/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;142 m²;3ª planta;Vivienda recién reformada, ubicada entre calle goya y alcalá. Exterior, muy luminoso y con una terracita y un balcón a fachada. Ed...;40.4241004;-3.6777147
128.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-44219974209_100200/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;71 m²;;"Agencia inmobiliaria de madrid zona puente alcocer oficina tecnocasa de madrid.

Se vende estupendo piso para entrar a vivir con s...";40.3990489;-3.6721606
640.000 €;Piso en calle de la Fuente del Berro;/comprar/piso-goya28009-43355569695_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;1ª planta;Grupo inmobiliario ares, vende piso en el barrio de goya, salamanca. Primera planta. Piso para entrar a vivir. 2 dormitorios, 2 ba...;40.4247443;-3.6708067
210.000 €;Piso en calle de Alzola;/comprar/piso-orcasitas-43405500181_108900/;Orcasitas (Distrito Usera. Madrid Capital);2 habs.;1 baño;90 m²;;"Vivalta presenta en exclusiva este maravillosa vivienda en orcasitas.
Esta vivienda de 90m² según catastro, se distribuye en&nbsp;...";40.3683363;-3.7141817
595.000 €;Piso en Plaza de Manuel Becerra;/comprar/piso-fuente_del_berro28028-44177275222_101800/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;105 m²;1ª planta;"Oportunidad de piso en madrid!!

Este inmueble de 105 m² construidos se encuentra ubicado en el distrito de salamanca, en la plaza...";40.4280023;-3.6678108
220.000 €;Piso en Numancia;/comprar/piso-san_diego28053-43342288851_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;114 m²;2ª planta;"¡Descubre este encantador piso en vallecas, perfectamente situado y con características que te enamorarán!

Ubicado en una tranqui...";40.3950582;-3.6653338
1.290.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-14236734882_100100/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;148 m²;;Belton real estate presenta esta magnífica propiedad ubicada en una de las calles más prestigiosas del barrio salamanca, en plena ...;40.4277861;-3.6892382
690.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-41764750024_527060/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;106 m²;2ª planta;"Excelente vivienda en exclusiva, situada en cuatro caminos a pocos metros de reina victoria. 

Buenas comunicaciones con líneas de...";40.4490554;-3.708729
819.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-34202089775_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;91 m²;5ª planta;Auriga real estate presenta esta exclusiva vivienda completamente reformada a estrenar, exterior con mucha luz y con mobiliario de...;40.4185033;-3.7048157
1.800.000 €;Piso en Goya;/comprar/piso-goya28006-30861416067_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;175 m²;4ª planta;"Espectacular piso de 175 metros, recién reformado.

La vivienda cuenta con 3 habitaciones y 3 baños, lo que lo convierte en la opc...";40.4252988;-3.6750116
749.000 €;Piso en Sol;/comprar/piso-sol_barrio28012-38355319302_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;1ª planta;"Exterior - ascensor - 2 dormitorios - 2 baños - reformado.

Auriga real estate presenta esta exclusiva vivienda muy luminosa, exte...";40.4152517;-3.7041503
127.000 €;Piso en Avenida de Carabanchel Alto;/comprar/piso-carabanchel_buenavista28044-38422941916_519303/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;4ª planta;Esta exclusiva vivienda en venta de la agencia r2000 se encuentra en la codiciada zona de buenavista, en carabanchel alto, madrid....;40.3703004;-3.7533026
369.000 €;Piso en calle de Santa Engracia;/comprar/piso-trafalgar28010-44228276652_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;54 m²;1ª planta;Oportunidad! Vende direct pone a su disposición una excelente vivienda en una de las mejores zonas de madrid! En la calle santa en...;40.4377445;-3.7001592
1.100.000 €;Piso en Sol;/comprar/piso-universidad_malasana28013-40909069546_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;133 m²;;Gilmar consulting inmobiliario se complace en presentar a sus clientes del área centro de madrid una increíble oportunidad de adqu...;40.4233562;-3.7104438
168.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-44172579761_524219/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;3ª planta;"Piso totalmente reformado en palomeras suroeste
Completamente reformado, dos dormitorios, un baño, salon comedor con cocina americ...";40.389886;-3.6422284
2.600.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-38432239008_526960/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;280 m²;Bajo;Espacioso piso de 280m² en chamberí (barrio de almagro) de madrid con 6 habitaciones, 4 baños, un salón independiente con techos a...;40.431253;-3.6936932
749.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-44169580680_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;68 m²;3ª planta;"2 dormitorios  -  2 baños  -  ascensor  -  reformado a estrenar.

Auriga real estate presenta esta exclusiva vivienda, luminosa en...";40.4370154;-3.6887005
2.200.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-39250546139_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;160 m²;2ª planta;Fortuny real estate presenta un espectacular vivienda de 160m² en la segunda planta de una finca de los años 30. Este inmueble ha ...;40.4252344;-3.6807302
1.150.000 €;Piso en calle de Manuela Malasaña;/comprar/piso-universidad_malasana28004-40840367625_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;133 m²;1ª planta;"Fortuny real estate presenta en venta exquisito piso de tres habitaciones y tres cuartos de baños con elegancia y modernidad.
Ubic...";40.4287932;-3.7055651
1.399.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-4236751121_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;282 m²;;Chalet 18. Casa adosada de obra nueva, de 282 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 179.19 m2. Aporta como extras 2 garajes.;40,4377721;-3,6202102
325.000 €;Piso en calle de las Fraguas;/comprar/piso-casco_historico_de_barajas-43363491432_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);3 habs.;2 baños;87 m²;3ª planta;"'oficina tecnocasa vende piso en calle fraguas, barajas, madrid.
Vivienda exterior de 3 habitaciones, con 2 cuartos de baño, uno d...";40.4730841;-3.5754952
445.000 €;Estudio en El Viso;/comprar/estudio-chamartin_hispanoamerica28036-4203142671_102200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;51 m²;;"Estudio recién reformado en paseo de la habana con portero físico.

Si quiere ver más inmuebles en esta zona visítenos en inmuga.c...";40.4575951;-3.6813166
350.000 €;Estudio en Chueca;/comprar/estudio-justicia_chueca28004-42542765360_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;37 m²;;"Apartamento exterior de 33 m² distribuido en salón-dormitorio, cocina independiente y baño completo. 

La vivienda se encuentra to...";40.4224955;-3.6985123
420.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-43408541069_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;70 m²;;"No cobramos honorarios al comprador
De rojas servicios inmobiliarios pone a su disposicion inmueble en la calle san vice...";40.425861;-3.7053413
1.119.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-39208107458_108900/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;139 m²;2ª planta;"Exterior - ascensor - 3 dormitorios - 3 baños - reformado.

Auriga real estate presenta esta exclusiva vivienda muy luminosa, exte...";40.4182254;-3.7030698
839.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28012-34180214346_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;1ª planta;"Exterior - ascensor - 2 dormitorios - 2&nbsp;ba&ntilde;os - reformado.

Auriga real estate presenta esta exclusiva vivienda comple...";40.4115273;-3.6972264
166.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-44178302790_100200/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;35 m²;;"Agencia inmobiliaria de madrid zona plaza eliptica - comillas oficina tecnocasa de madrid

Piso en venta en el barrio de comillas,...";40.3924911;-3.7103874
649.000 €;Piso en Goya;/comprar/piso-goya28009-39228207431_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;62 m²;Bajo;"2 dormitorios  -  2 baños  -  exterior  -  ascensor  -  reformado a estrenar.

Auriga real estate presenta esta exclusiva vivienda...";40.4243638;-3.6705767
147.260 €;Piso en calle de Forges;/comprar/piso-vicalvaro_ambroz28032-42588791006_992736/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;59 m²;2ª planta;Redpiso vicálvaro vende en exclusiva, vivienda en calle forges. Es una segunda planta, cuenta con 59m², amplio salón, 3 dormitorio...;40.4054691;-3.6024809
850.000 €;Piso en Lista;/comprar/piso-lista_barrio28028-38406805362_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;5ª planta;"Amplio piso para entrar a vivir de 130 metros cuadrados. ¡Con dos balcones y dos miradores a la calle¡ 

La vivienda cuenta con tr...";40.4289763;-3.6698934
148.000 €;Piso en Madrid;/comprar/piso-numancia28038-41719504447_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;Bajo;"C. R. Homes inmobiliaria vende piso de 60 m² exterior de 2 dormitorios y baño, con terraza para reformar en madrid - vallecas.
La ...";40.4024082;-3.6629595
749.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-38388155877_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;1ª planta;Fortuny real estate ofrece en venta estupendo inmueble de 104m² de superficie, ubicado en la primera planta de una finca de fachad...;40.4156564;-3.7031168
280.000 €;Ático en Numancia;/comprar/atico-numancia28038-43367187073_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;84 m²;;"Magnifica vivienda ático de 3 plantas a menos de 10 minutos en coche del corazón de madrid.

Planta baja distribuida en salón con ...";40.400254;-3.664406
410.000 €;Piso en San Isidro (Carabanchel);/comprar/piso-opanel28019-32538909393_102100/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;113 m²;;Gilmar madrid rio 913643800 ofrece en exclusiva viviendas de obra nueva  ¡Ultimas viviendas disponibles! Espectacular promoción de...;40.3971496;-3.7196116
2.500.000 €;Chalet en Valdemarín;/comprar/chalet-valdemarin-41703159244_993204/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);11 habs.;11 baños;610 m²;;¡Bienvenidos a la venta de la finca más exclusiva de valdemarín - aravaca! Inmobiliaria los berrocales les presenta esta impresion...;40.467736514;-3.795042683
970.000 €;Piso en Goya;/comprar/piso-goya28009-40071818436_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;6ª planta;Belton real estate presenta piso en venta ubicado en una finca de principios de siglo en la mejor zona de goya junto al parque del...;40.4227269;-3.6786508
449.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-43389168419_100200/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;133 m²;3ª planta;"Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa.
Vende estupenda vivienda muy lumin...";40.3965372;-3.7140154
570.000 €;Piso en calle de Arturo Soria;/comprar/piso-concepcion-42520167361_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;104 m²;;Ubicada en una de las urbanizaciones más emblemáticas de arturo soria, esta encantadora propiedad ofrece un estilo de vida incompa...;40.442709;-3.6419055
680.000 €;Piso en Sanchinarro;/comprar/piso-sanchinarro28050-41733495544_102100/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;115 m²;;Piso en sanchinarro de 115 m², 4 dormitorios, 3 baños, exterior, luminoso, orientación este, 1 plaza de garaje  características:  ...;40.494761481;-3.668857664
639.500 €;Piso en calle;/comprar/piso-moncloa_aravaca_aravaca28023-42537171954_107700/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;185 m²;;"Se vende piso en el centro de aravaca, madrid! 
Ubicado en la travesía de caroli, a pocos metros de la iglesia de la asunción, est...";40.4581618;-3.7843406
470.000 €;Piso en calle de Andrés de Urdaneta;/comprar/piso-legazpi_barrio28045-44168906074_100500/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;97 m²;3ª planta;Este piso de 98 m² se encuentra ubicado en el distrito de arganzuela, ofreciendo una excelente distribución con salón-comedor, coc...;40.3889245;-3.6926403
