precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.500 €/mes;Ático en calle de la Magdalena;/alquilar/atico-centro_embajadores_lavapies28012-41737792733_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;90 m²;;"¡Casas y mas, alquila piso exterior de 3 dormitorios, amueblado! .

Alquiler para larga y corta estancia.

Para corta estancia mín...";40.4124396;-3.7019373
2.800 €/mes;Apartamento en calle de Velarde, 13;/alquilar/apartamento-universidad_malasana28004-40933041284_527206/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;152 m²;2ª planta;"Alquiler temporal! 1 a 11 meses. Para entrar a vivir! Wifi y consumos funcionando.
Sin comisiones. Entrada inmediata. Totalmente e...";40.42676244254777;-3.7031969609486333
1.370 €/mes;Piso en Berruguete;/alquilar/piso-berruguete28039-41731391325_106700/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;68 m²;;Piso amplio de dos dormitorios, baño completo y gran cocina con mesa para comer, con trastero en la finca y garaje opcional en ale...;40.4618183;-3.7040218
2.800 €/mes;Piso en calle de Hernán Cortés;/alquilar/piso-justicia_chueca28004-41705368918_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;2 baños;68 m²;2ª planta;"Baires grupo inmobiliario gestiona el alquiler de este piso en el famoso barrio de chueca.
Disponible a partir del 29 de febrero d...";40.4235526;-3.7001462
5.000 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-42591998917_109300/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;110 m²;;En el barrio de salamanca en edificio reformado en 2023, se alquila por temporadas un apartamento de lujo de 1 habitación y dos ba...;40.4255038;-3.6855259
1.450 €/mes;Ático en calle de Ceferino Ávila;/alquilar/atico-latina_campamento28024-42534681008_100500/;Campamento (Distrito Latina. Madrid Capital);3 habs.;2 baños;120 m²;;"Mc asesores alquila excelente atico a estrenar, a 7 min de la linea de metro colonia jardin!
La vivienda es de obra nueva, es un á...";40.393216;-3.7743253
1.850 €/mes;Piso en Ciudad Jardin;/alquilar/piso-chamartin_ciudad_jardin28002-41742187672_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;143 m²;1ª planta;"Re/max unlimited te presenta un magnífico piso en alquiler.

¡Descubre este increíble piso en la calle sánchez pacheco, a solo uno...";40.4477905;-3.6718274
1.500 €/mes;Piso en calle del Poeta Joan Maragall;/alquilar/piso-tetuan_almenara28020-20879708637_522357/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;79 m²;5ª planta;"Modernos apartamentos en alquiler en una de las zonas más demandadas de madrid
-zona de castellana, cuzco, calle poeta joan maraga...";40.461897648;-3.69175653
4.000 €/mes;Piso en calle de Zurbano;/alquilar/piso-chamberi_almagro28010-41690192296_108900/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;196 m²;;"Parking disponible para las visitas

Inmobiliaria don chamber&iacute; presenta esta incre&iacute;ble vivienda en alquiler, ubicada...";40.43449;-3.69319
1.050 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-42541342048_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;58 m²;2ª planta;"¿Quieres vivir en un apartamento muy luminoso y totalmente reformado, en la zona norte de madrid?

Si buscas una vivienda actualiz...";40.4645396;-3.6954725
1.900 €/mes;Piso en calle de Francisco Silvela;/alquilar/piso-chamartin_prosperidad28002-41717229686_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);;;100 m²;;"Agencia inmobiliaria de madrid zona chamartín, prosperidad tecnocasa estudio avenida america slu - piso en alquiler: 

Acogedor pi...";40.4385727;-3.6781306
2.650 €/mes;Ático en calle de Maldonado, 60;/alquilar/atico-lista_barrio28006-42531849453_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;112 m²;;Ático exterior amueblado con terraza en el barrio de salamanca, lista. Junto al hospital de la princesa y muy cercano al ie busine...;40.433;-3.67423
5.200 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28006-39233891170_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;319 m²;5ª planta;"Vivienda con opción de compra: precio estimado 2.000.000€.

Hemic properties  les ofrece esta señorial vivienda en alquiler, entre...";40.438638696;-3.67891213
2.800 €/mes;Ático en Trafalgar;/alquilar/atico-trafalgar28010-41722746330_996152/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;87 m²;;"Ático planta 7 º
Superficie construida: 87 m²
Terraza: 20 m²
1 dormitorio, 1 baño
Año construcción: 1950
Estado de conservación: i...";40.4294143;-3.6973165
2.200 €/mes;Piso en calle de Ibiza;/alquilar/piso-ibiza28009-34191101054_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;99 m²;;"Disponible para alquilar a partir de mayo 2025 por cortas estancias de hasta 11 meses:

¿Quiere una vivienda recientemente reforma...";40.4183798;-3.6753992
1.300 €/mes;Piso en calle Gran Vía;/alquilar/piso-centro_palacio28013-42527544233_100500/;Palacio (Distrito Centro. Madrid Capital);;1 baño;42 m²;6ª planta;"Leer primero: el piso se alquila por un año. Ingreso a partir del 1ro de abril

Estudio luminoso y reformado, muy cuidado y con vi...";40.421123;-3.7076591
1.100 €/mes;Piso en calle de San Bernardo, 121;/alquilar/piso-chamberi_arapiles28015-41702516032_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;41 m²;2ª planta;"Atencion! ******alquiler con opcion a compra*****

¿Estás buscando un piso de alquiler con opción a compra en una ubicación privil...";40.433;-3.70479
4.000 €/mes;Piso en calle de los Hermanos de Pablo;/alquilar/piso-concepcion-40056624320_526198/;Concepción (Distrito Ciudad Lineal. Madrid Capital);;2 baños;256 m²;Bajo;Se alquila local comercial en la calle hermanos de pablo 10, en el barrio de madrid. Este amplio local de 256 metros cuadrados de ...;40.4360322;-3.6447812
1.400 €/mes;Piso en calle de Embajadores;/alquilar/piso-chopera28045-42559259044_100500/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;79 m²;2ª planta;"Disponible el 10 de julio.

La vivienda se entregará semiamuebada. 

Magnífico piso en alquiler en la confluencia de calle embajad...";40.3975577;-3.6972941
1.800 €/mes;Ático en calle de Bocángel;/alquilar/atico-fuente_del_berro28028-42547111494_100900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;82 m²;;Se alquila ático en bº salamanca. En zona de fuente del berro, se encuentra próximo ala plaza de toros de ventas y con acceso rápi...;40.426982;-3.6627569
2.990 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28013-42571780819_100500/;Sol (Distrito Centro. Madrid Capital);5 habs.;2 baños;180 m²;4ª planta;"Libre a partir del 1 de septiembre.

Se alquila durante 12 meses.

Piso exterior muy luminoso de 180 m² y 8 balcones al lado de la...";40.4193609;-3.7031584
1.700 €/mes;Piso en calle de Bahía de Almería, 30;/alquilar/piso-corralejos28042-42568610548_108700/;Corralejos (Distrito Barajas. Madrid Capital);2 habs.;2 baños;97 m²;;"¡Atención buscadores de vivienda en la zona de corralejos - campo de las naciones (coronales), madrid!
¡Tenemos una joya inmobilia...";40.4622993;-3.5933814
2.300 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-5926151821_521170/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;4ª planta;Algo único en las estancias del eurobuilding de alberto alcocer, 2 habitaciones, 2 baños, terraza y suministros incluidos. Para la...;40.458498657738545;-3.68656016188674
3.500 €/mes;Dúplex en calle de Pérez Cidón;/alquilar/duplex-concepcion-37535589799_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;223 m²;;Arturo soria: fantástica vivienda completamente amueblada. Duplex con terraza de 50 metros en una discreta urbanización cerrada de...;40.4446229;-3.64177
1.531 €/mes;Apartamento en calle de Algete;/alquilar/apartamento-legazpi_barrio28045-35049318432_518087/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;54 m²;4ª planta;Amplio estudio cercano al centro artístico matadero madrid donde podrás disfrutar de las exposiciones, recorrer lugares históricos...;40.3889703;-3.694227
1.850 €/mes;Piso en calle del Duque de Rivas, 2;/alquilar/piso-centro_embajadores_lavapies28012-37546929139_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;1ª planta;Urbanissimo real estate alquila moderno piso a estrenar con balcones a la calle, con techos altos y muy luminoso, de dos dormitori...;40.4137;-3.70658
1.900 €/mes;Piso en Avenida de Niceto Alcalá Zamora;/alquilar/piso-sanchinarro28050-38338029607_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;146 m²;3ª planta;"Se alquila sin muebles, magnifico piso en la calle niceto alcalá zamora.

Si estás interesado en vivir en la zona norte de madrid,...";40.498696966;-3.655763857
5.500 €/mes;Ático en Lista;/alquilar/atico-lista_barrio28006-39208563070_108500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;242 m²;;Espectacular ático a estrenar!!!!. Bek properties en plena calle de juan bravo. Se ha realizado una reforma integral, con buen dis...;40.4326636;-3.6767252
8.500 €/mes;Ático en calle de José Abascal;/alquilar/atico-rios_rosas28003-41686301991_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;330 m²;;El viso inmobiliaria ofrece magnífico ático de unos 330 m²c. Con amplia terraza en edificio de autor. Reforma integral a estrenar....;40.4385472;-3.6980881
1.100 €/mes;Piso en Avenida de los Apóstoles;/alquilar/piso-puerta_del_angel-42545072248_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;1 baño;70 m²;1ª planta;Asrhome te ofrece este luminoso piso en alquiler, ubicado en una 1ª planta con ascensor, si estás buscando vivir a 20 minutos del ...;40.4066461;-3.7396924
3.500 €/mes;Piso en calle de José Bastos, 3;/alquilar/piso-valdemarin-42526216458_100500/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;234 m²;1ª planta;Este piso no amueblado se encuentra en calle de josé bastos, 3, 28023,  madrid, situado en el distrito de moncloa-valdemarín, en l...;40.4718;-3.78834
2.500 €/mes;Ático en calle Lagasca;/alquilar/atico-salamanca_castellana28006-36765986119_995410/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;95 m²;;"Habitania les ofrece…

Encantadora vivienda amueblada en edificio clásico en la zona de castellana de salamanca, madrid.

Esta viv...";40.4360163;-3.6844709
1.000 €/mes;Piso en calle de Nueva Zelanda;/alquilar/piso-valdezarza28035-41723765356_520919/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;63 m²;Bajo;"Apartamento en urbanización privada
Con piscina y garaje
Parcela de 5000 m²

Excelente apartamento para vivir tranquilo en muy bue...";40.4677061;-3.7241441
1.790 €/mes;Piso en calle;/alquilar/piso-imperial28005-42508283147_107700/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;80 m²;;"¡¡¡Piso a estrenar en duque tovar , imperial, madrid!!!

Espectacular piso de nueva construcción en urbanización de lujo en madrid...";40.4030262674198;-3.71927692191838
2.700 €/mes;Piso en calle Padre Gregorio Céspedes;/alquilar/piso-el_canaveral-26687314036_525162/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;123 m²;1ª planta;Piso espectacular en el cañaveral obra nueva de 123 metros cuadrados, está compuesto por 3 habitaciones dobles, 2 baños, cocina, s...;40.398666375;-3.556644206
900 €/mes;Piso en Centro - Lavapies;/alquilar/piso-centro_embajadores_lavapies28005-42559235332_106000/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;3ª planta;Emblema madrid  alquila .:alquiler temporal o tradicional,  piso exterior muy luminoso orentación este y sur,  situado en zona de ...;40.4073612;-3.7083724
1.100 €/mes;Piso en calle de Segovia;/alquilar/piso-centro_palacio28005-42551536996_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;3ª planta;Si quieres en el barrio imperial - la latina, en pleno centro de la ciudad pero rodeado de parques y zonas verdes, disfrutar al má...;40.4135765;-3.7096564
1.800 €/mes;Piso en calle de Rafael de Riego;/alquilar/piso-palos_de_moguer28045-41737855119_101000/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;90 m²;;Alquiler por meses !  Oportunidad! Alfa sierra norte, gestiona en exclusiva alquiler de temporada,  minimo 3 meses disponible para...;40.4046378;-3.6919441
1.200 €/mes;Loft en calle del General Aranaz;/alquilar/loft-ciudad_lineal_quintana-42551966654_524821/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;80 m²;;¿Quieres vivir en un loft moderno, diseñado de manera industrial? ¡Entonces este es el lugar que estabas esperando encontrar en el...;40.4391533;-3.6356706
900 €/mes;Piso en calle de Lucano;/alquilar/piso-san_blas_canillejas28022-42513761422_100200/;Canillejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;36 m²;;"Tecnocasa - barrio canillejas alquila de forma temporal
Vivienda completamente reformada en el año 2023 ofrece comodidad, estilo y...";40.4369736;-3.6102836
1.450 €/mes;Dúplex en Carrera de San Francisco;/alquilar/duplex-centro_palacio28005-42589642640_101000/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;70 m²;;"Duplex en palacio recien reformado. Amueblado. Comunidad e internet incluidos en el precio.
Esta ubicado en una antigua finca pala...";40.4110496;-3.7120742
950 €/mes;Piso en calle Seseña;/alquilar/piso-latina_aluche28024-42545833302_518874/;Aluche (Distrito Latina. Madrid Capital);1 hab.;1 baño;54 m²;Bajo;Masterpiso alquila fenomenal piso totalmente reformado a estrenar, en calle seseña, aluche-campamento, madrid, planta baja, piso l...;40.397442217;-3.764706962
1.500 €/mes;Piso en calle;/alquilar/piso-recoletos28001-42567419533_107700/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;;Recoletos, magnifico apartamento duplex, completamente equipado y amueblado, mucha luz, vistas a la ciudad, mejor zona de madrid, ...;40.4213957;-3.685899
1.130 €/mes;Piso en calle del Butrón, 1;/alquilar/piso-san_blas_rosas28022-42531631083_994867/;Rosas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;77 m²;4ª planta;"Exclusivo dúplex de 71m² construidos, 50m² útiles. Vivienda seminueva, con altura de 4.50m² y gran luminosidad.
Con electrodomésti...";40.425335;-3.610967
1.300 €/mes;Piso en calle de los Abades;/alquilar/piso-centro_embajadores_lavapies28012-42525848383_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;59 m²;3ª planta;"Se alquila piso con tres balcones a calle tranquila, luminoso

Vivienda exterior con orientación sur, luminosa, con tres balcones ...";40.4098634;-3.7055363
2.200 €/mes;Piso en Entre Goya y La Plaza de Manuek Becerra;/alquilar/piso-fuente_del_berro28028-42529597613_109100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;88 m²;7ª planta;Donpiso retira alquila ático de diseño entre goya y manuel becerra.  El piso cuenta con una reforma tipo industrial única que no t...;40.4253849;-3.668924
1.600 €/mes;Piso en calle de Menorca;/alquilar/piso-ibiza28009-42543805108_101800/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;77 m²;1ª planta;"Excelente ubicación, junto al parque del retiro y muy cerca del hospital gregorio marañón y la parada de metro de ibiza.

Edificio...";40.4193209;-3.6756048
4.500 €/mes;Ático en calle de Santa Feliciana;/alquilar/atico-trafalgar28010-42503516665_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;125 m²;;Walter haus presenta este singular inmueble en alquiler con un encanto especial por su decoración, luces indirectas en todo el inm...;40.4329864;-3.6997706
1.000 €/mes;Loft en calle de Rufino González;/alquilar/loft-san_blas_simancas28037-42519286621_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;75 m²;;"Vohome propiedades salvador/julián camarillo/simancas alquila en exclusiva:

* solo para autonomos o empresas

Bonito loft a estre...";40.4372735;-3.6264427
1.990 €/mes;Piso en calle de Menorca;/alquilar/piso-ibiza28009-42586584156_101000/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;93 m²;;Amplio y singular piso en retiro - ibiza. Con una ubicación privilegiada, este inmueble se destaca por tener muy buena luminosidad...;40.4192249;-3.6738
950 €/mes;Apartamento en calle de los Mancebos;/alquilar/apartamento-centro_palacio28005-42588987616_991623/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;3ª planta;Alvencor alquila estudio reformado y amueblado en zona palacio, salón comedor-dormitorio, 1 baño, y cocina amueblada independiente...;40.4120819;-3.7123355
2.000 €/mes;Ático en calle del Trole;/alquilar/atico-palomeras_sureste28031-40932253636_109300/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;150 m²;;Inmobiliaria kronox vende o alquila en exclusiva este precioso ático con terraza de 90 metros, de los que 32 metros están acristal...;40.3804601;-3.6337495
