precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
890 €/mes;Piso en calle de Vicente Muzas;/alquilar/piso-ciudad_lineal_colina28043-5076145655_500564/;Colina (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;55 m²;Miscasa ofrece este apartamento esquina a arturo soria, reformado, exterior,  amueblado, luminoso, con utilización de plaza de gar...;40.4591142;-3.6606884;2ª planta
2.400 €/mes;Apartamento en calle Castelló;/alquilar/apartamento-salamanca_castellana28006-35922991966_517811/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;110 m²;"Luminoso piso en alquiler de 110m² en la calle castello.
Consta de salón comedor con grandes ventanales que le proporcionan mucha ...";40.437182;-3.6806878;3ª planta
1.850 €/mes;Piso en calle del Sombrerete;/alquilar/piso-centro_embajadores_lavapies28012-45000777174_518924/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;76 m²;"Oportunidad estudiantes.

¡Piso en el corazón de madrid! Este increíble piso amueblado cuenta con todas las comodidades que necesi...";40.4079322;-3.7037852;1ª planta
2.300 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-trafalgar28015-45081117578_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;125 m²;En el cotizado chamberí, a escasos metros de la glorieta de quevedo se encuentra este luminoso piso de tres habitaciones, un baño,...;40.4366145;-3.7040507;5ª planta
1.550 €/mes;Piso en calle del Valle de Arán;/alquilar/piso-ciudad_universitaria28040-44228481879_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;85 m²;Ifrala inmobiliaria, alquila un magnifico piso al lado de dehesa de la villa, ideal para estudiantes, practicas de ferrocarril, en...;40.4534969;-3.7179039;Bajo
1.400 €/mes;Piso en Paseo de la Chopera, 47;/alquilar/piso-chopera28045-45053886123_100500/;Chopera (Distrito Arganzuela. Madrid Capital);2 habs.;;75 m²;Fantástico piso en una primera planta ubicado en la zona de legazpi con el metro más cercano que es el de legazpi. Está cerca de e...;40.3932;-3.69752;4ª planta
5.500 €/mes;Piso en calle de Diego de León;/alquilar/piso-salamanca_castellana28006-40040211085_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;;156 m²;Descubre esta maravillosa vivienda de 156 m², completamente renovada con un diseño de vanguardia y lista para estrenar. Emplazada ...;40.4352469;-3.6856536;2ª planta
1.100 €/mes;Piso en calle del Cerrillo;/alquilar/piso-fuencarral_el_pardo_valverde28034-44246314395_523376/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;70 m²;"Herherrerahogar, le ofrece alquiler:
Recién reformado.
No se admiten mascotas .
Dos habitaciones , salón grande con terraza, cocin...";40.4965712;-3.6906713;1ª planta
980 €/mes;Piso en calle de Lola Membrives;/alquilar/piso-opanel28019-45099223680_109300/;Opañel (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;38 m²;"Este moderno y recién renovado estudio es ideal para quienes buscan una vivienda cómoda y bien situada en madrid. 
Imagina despert...";40.3969133;-3.7169862;
1.200 €/mes;Apartamento en calle de Bustamante, 35;/alquilar/apartamento-palos_de_moguer28045-45032417477_991150/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;65 m²;"¡Magnífico piso en alquiler en las delicias, arganzuela! **
Descubre este espectacular piso exterior de 65 m² en el corazón de las...";40.400566;-3.687117;2ª planta
990 €/mes;Piso en Orcasur;/alquilar/piso-almendrales28026-45018009117_100500/;Almendrales (Distrito Usera. Madrid Capital);1 hab.;1 baño;70 m²;"Edpa22 presenta acogedor estudio a estrenar.

Cuenta con una distribución muy dinámica que permite aprovechar el espacio al máximo...";40.3812142;-3.7045912;Bajo
1.100 €/mes;Piso en calle de Servando Batanero;/alquilar/piso-ventas28017-45011358420_997979/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;54 m²;"Se alquila piso de dos dormitorios exterior, completamente reformado, amueblado y equipado. 
La vivienda es muy luminosa con cocin...";40.4293239;-3.6507515;3ª planta
2.600 €/mes;Piso en calle del Conde de Peñalver;/alquilar/piso-goya28009-44210952236_100500/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;139 m²;Veinco le ofrece esta magnífica y céntrica vivienda en la calle conde de peñalver, a una manzana del cruce de las calles goya y al...;40.427904;-3.6752145;4ª planta
1.600 €/mes;Piso en calle de Chantada;/alquilar/piso-penagrande28035-45054675133_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;81 m²;"31real servicios inmobiliarios alquila vivienda amueblada de 3 habitaciones, 2 baños, plaza de garaje y trastero.

La vivienda cue...";40.473257996;-3.717123426;8ª planta
1.500 €/mes;Piso en calle de Fernando 'El Católico';/alquilar/piso-gaztambide28015-45040259051_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;52 m²;Piso reformado y con mobiliario de 2 dormitorios, 1 baño, salón y cocina independiente. Situado en plena calle fernando el católic...;40.4343166;-3.7157432;3ª planta
1.500 €/mes;Piso en calle de Fernández de los Ríos;/alquilar/piso-chamberi_arapiles28015-45048080775_992528/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;60 m²;Se alquila un piso de 2 dormitorios, prácticamente a estrenar, hecho a capricho y amueblado, en una de las mejores zonas de madrid...;40.4351216;-3.7070452;4ª planta
2.700 €/mes;Piso en calle de Andrés Torrejón;/alquilar/piso-jeronimos28014-44219566059_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;2 baños;199 m²;"Domum realty alquila: ¡Espectacular vivienda completamente reformada, muy cercana al parque del retiro! 
 
** disponibilidad inmed...";40.4073332;-3.6819118;7ª planta
2.700 €/mes;Piso en calle Padre Gregorio Céspedes;/alquilar/piso-el_canaveral-26687314036_525162/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;123 m²;Piso espectacular en el cañaveral obra nueva de 123 metros cuadrados, está compuesto por 3 habitaciones dobles, 2 baños, cocina, s...;40.398666375;-3.556644206;1ª planta
1.000 €/mes;Piso en calle Mayor;/alquilar/piso-centro_palacio28013-45088136604_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;"&nbsp;
Inmobiliaria don chamber&iacute; presenta este piso amueblado en alquiler en la calle mayor, ubicado frente al ic&oacute;ni...";40.41571;-3.7098;
3.900 €/mes;Piso en Malasaña-Universidad;/alquilar/piso-universidad_malasana28004-45042002003_106700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;184 m²;Coldwell banker unique les presenta una excepcional vivienda en alquiler de 184m², en una de las zonas más cotizadas de madrid, do...;40.4266443;-3.7018928;
1.224 €/mes;Piso en calle del Olivo;/alquilar/piso-moncloa_aravaca_aravaca28023-30873860939_518087/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;52 m²;Cómodo apartamento en aravaca. Este bello apartamento tiene 2 habitaciones y capacidad para 4 personas, . Tiene una cocina bien eq...;40.458788;-3.7814588;2ª planta
1.000 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-tetuan_almenara28046-45097163539_527060/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;50 m²;"Alquiler de vivienda en 8º planta exterior cerca de plaza castilla. 

Distribuido en 50 metros construidos con servicios de agua y...";40.4697693;-3.6888789;8ª planta
8.300 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28010-38371115183_109300/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;366 m²;Quieres vivir en almagro?, a escasos metros de la castellana, en una calle emblemática, en un edificio de lujo?, esta es tu gran o...;40.4379481;-3.6926315;
1.800 €/mes;Piso en calle de José Miguel Guridi;/alquilar/piso-piovera28043-45034526434_104700/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;3 baños;120 m²;"Redpiso canillas alquila piso en primera planta de chalet segregado.
La vivienda cuenta con 120 m² construidos que se distribuyen ...";40.459329;-3.6340627;
2.100 €/mes;Piso en calle de Núñez de Balboa, 93;/alquilar/piso-salamanca_castellana28006-43352171604_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;;100 m²;¡Bienvenidos al barrio de castellana! Este piso con cocina amueblada de tres dormitorios es la opción perfecta para aquellos que b...;40.4344;-3.68227;1ª planta
1.700 €/mes;Piso en calle de José Silva;/alquilar/piso-ciudad_lineal_colina28043-44254967910_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;Apartamento totalmente reformado de dos habitaciones y un baño completamente exterior, ubicado en el distrito de ciudad lineal, pe...;40.4556358;-3.6574477;3ª planta
1.450 €/mes;Dúplex en calle de Matilde Hernández;/alquilar/duplex-carabanchel_san_isidro28019-45053949989_100500/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;;106 m²;Si quieres vivir en una de las zonas más modernas y vanguardistas de la ciudad, con mucha vida, el nuevo soho madrileño, en pleno ...;40.3889171;-3.7349585;3ª planta
2.400 €/mes;Piso en calle de Luisa Fernanda;/alquilar/piso-moncloa_aravaca_arguelles28008-45050770643_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;;110 m²;"Finca representativa / reformado / exterior / ascensor / aire acondicionado

Ponemos a tu disposición este magnífico piso exterior...";40.42541;-3.7152198;4ª planta
2.100 €/mes;Piso en calle de Estanislao Pérez Pita;/alquilar/piso-timon28055-45095838401_108900/;Timón (Distrito Barajas. Madrid Capital);3 habs.;2 baños;120 m²;"""soncasas"" alquila bonito y exclusivo piso de 3 dormitorios en valdebebas.  
La vivienda está a estrenar y se entrega con luces le...";40.4886176;-3.6079195;
1.600 €/mes;Piso en calle del Duque de Sesto;/alquilar/piso-goya28009-45063888274_100200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;;76 m²;Agencia inmobiliaria de madrid - zona salamanca, goya - tecnocasa estudio inmobiliario goya s.l. Alquila piso sito en la calle duq...;40.4224999;-3.6782964;4ª planta
3.000 €/mes;Dúplex en calle de Tremp, 12;/alquilar/duplex-ciudad_universitaria28040-40069133013_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;"Espectacular vivienda en madrid, al lado de la dehesa de la villa; consta de hall de entrada, cuatro dormitorios dobles, con terra...";40.4555;-3.71589;3ª planta
1.600 €/mes;Piso en calle de Ayala;/alquilar/piso-goya28006-30022977798_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;45 m²;"Disponible desde julio:
Vivienda en el distrito salamanca en la zona de goya con patio de uso privado. Se ofrece con gastos de ele...";40.427023848;-3.670982926;
3.000 €/mes;Piso en calle;/alquilar/piso-recoletos28001-45058333453_107700/;Recoletos (Distrito Salamanca. Madrid Capital);;2 baños;160 m²;Se alquila exclusivo centro de negocios en madrid, exclusiva planta de 150 m² con dos baños privados. El precio de la oficina incl...;40.4235954;-3.6828967;
2.400 €/mes;Apartamento en calle de Ayala;/alquilar/apartamento-recoletos28001-43412876487_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;"Magnifico piso en pleno barrio de salamanca. Muy luminoso y tranquilo.
Un quinto piso con orientación sur dando a un inmenso patio...";40.4277521;-3.6819293;5ª planta
1.300 €/mes;Piso en calle de Cartagena;/alquilar/piso-chamartin_prosperidad28002-45023454114_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;;49 m²;"Agencia inmobiliaria de madrid zona chamartín, prosperidad tecnocasa estudio avenida américa slu - alquila:
Piso situado en la cal...";40.4399164;-3.6737759;
1.200 €/mes;Piso en Pueblo Nuevo;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-45034761901_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;72 m²;"¿Estás buscando un piso con dos dormitorios y dos baños en una zona tranquila, pero con todos los servicios?

Si buscas una vivien...";40.4278273;-3.6454022;2ª planta
7.800 €/mes;Piso en calle de Serrano;/alquilar/piso-salamanca_castellana28006-45066584271_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;202 m²;Este encantador piso en alquiler te ofrece una experiencia única en un entorno clásico del siglo xx. Situado en la 4º planta de un...;40.4309516;-3.6870966;4ª planta
3.300 €/mes;Piso en Gaztambide;/alquilar/piso-gaztambide28015-34225997773_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;174 m²;Alquila direct ofrece: espectacular vivienda, ideal para compartir piso. No se admiten estudiantes, si profesionales. Tiene 4 dorm...;40.4378729;-3.7151963;3ª planta
1.200 €/mes;Piso en calle de Leganitos, 27;/alquilar/piso-centro_palacio28013-24196317039_994129/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;Disfruta de esta vivienda con 2 balcones en pleno centro de madrid, a las espaldas de la gran vía y desde donde verás la plaza de ...;40.42190184481924;-3.7103834832215887;2ª planta
3.300 €/mes;Casa adosada en Mirasierra-Arroyo del Fresno;/alquilar/casa_adosada-mirasierra_arroyo_del_fresno28035-44193079675_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;;243 m²;Yñarra inmobiliaria les presenta este bonito chalet con jardín. Se alquila totalmente amueblada, listo para entrar a vivir. Con do...;40.4893015;-3.7246859;
1.450 €/mes;Piso en calle de las Tres Cruces;/alquilar/piso-sol_barrio28013-5041074338_100100/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;71 m²;"Alquiler de apartamento de lujo, amplio y luminoso, amueblado de diseño, reformado con techos muy altos, y muy silencioso.

Dispon...";40.419192;-3.7028874;3ª planta
6.900 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-43344355162_149200/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;268 m²;Vivienda exclusiva por su ubicación  en la prestigiosa calle serrano, comparada con la quinta avenida de nueva york, donde se enc...;40.4210714;-3.6887873;2ª planta
1.800 €/mes;Piso en calle;/alquilar/piso-chamberi_arapiles28015-44201354919_107700/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;90 m²;"Fantástico piso en alberto aguilera, una de las calles más representativas de arguelles.
Ubicado en una quinta planta con ascensor...";40.4303032321681;-3.71116568643643;
800 €/mes;Piso en calle de Mariano Serrano;/alquilar/piso-valdeacederas28029-43430630487_517167/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;30 m²;"Se alquila estudio amueblado y reformado en valdeacederas

Vivienda madrid ofrece en alquier un estudio de 30 m², completamente re...";40.4707101;-3.7021481;1ª planta
1.500 €/mes;Dúplex en calle de San Martín de Porres, 41;/alquilar/duplex-valdezarza28035-40901566427_527206/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;40 m²;"Alquiler temporal! 1 a 11 meses. Para entrar a vivir! Wifi y consumos funcionando.
Sin comisiones. Entrada inmediata. Totalmente e...";40.46940106384709;-3.7285294519608034;Bajo
2.300 €/mes;Piso en calle del Arenal;/alquilar/piso-sol_barrio28013-44250796186_102200/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;101 m²;Centro- ópera. Excelente piso en la zona centro con vistas a la plaza de ópera. Edificio señorial con portero físico y fachada pro...;40.417279;-3.7070387;2ª planta
2.150 €/mes;Piso en calle de Francisco de Rojas;/alquilar/piso-trafalgar28010-45080188372_519513/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;125 m²;Se alquila hermoso piso reformado de 2 habitaciones y dos baños.  Amplio salón  muy luminoso con dobles ventanales que dan a la ca...;40.4289656;-3.6993789;1ª planta
