precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.100 €/mes;Piso en calle de San Bernardo, 121;/alquilar/piso-chamberi_arapiles28015-41702516032_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;41 m²;"Atencion! ******alquiler con opcion a compra*****

¿Estás buscando un piso de alquiler con opción a compra en una ubicación privil...";40.433;-3.70479;2ª planta
3.500 €/mes;Casa adosada en Mirasierra-Arroyo del Fresno;/alquilar/casa_adosada-mirasierra_arroyo_del_fresno28035-44193079675_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;243 m²;Yñarra inmobiliaria les presenta este bonito chalet con jardín. Se alquila totalmente amueblada, listo para entrar a vivir. Con do...;40.4893015;-3.7246859;
2.700 €/mes;Piso en calle de Andrés Torrejón;/alquilar/piso-jeronimos28014-44219566059_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;2 baños;199 m²;"Domum realty alquila: ¡Espectacular vivienda completamente reformada, muy cercana al parque del retiro! 
 
** disponibilidad inmed...";40.4073332;-3.6819118;7ª planta
7.000 €/mes;Piso en Salamanca;/alquilar/piso-chamberi_almagro28010-43345021043_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;430 m²;"Piso en alquiler en el distrito  de chamberi en madrid , con una superfície de  430. M2  , distribuídos de la siguiente manera:
Un...";40.4364734;-3.6918306;7ª planta
4.000 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28006-41713680801_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;205 m²;"¡Exclusividad en el corazón de madrid! 
Este increíble hogar en alquiler te ofrece una experiencia única en el prestigioso barrio ...";40.4381193;-3.6786929;6ª planta
1.200 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-chamberi_almagro28010-44261490826_108900/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;48 m²;"&iexcl;descubre tu hogar ideal en pleno coraz&oacute;n de chamber&iacute;!

Para alquiler temporal&nbsp;
Disponible desde el 15 de...";40.43336;-3.69804;
1.200 €/mes;Piso en calle de Leganitos, 27;/alquilar/piso-centro_palacio28013-24196317039_994129/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;Disfruta de esta vivienda con 2 balcones en pleno centro de madrid, a las espaldas de la gran vía y desde donde verás la plaza de ...;40.42190184481924;-3.7103834832215887;2ª planta
1.300 €/mes;Piso en Fuencarrral;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-44199095281_109300/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;67 m²;"Precioso piso en alquiler de 1 dormitorio ubicado en urbanización&nbsp; privada con piscina, pista de padle, gimnasio y sala común...";40.507397;-3.6753021;
1.700 €/mes;Piso en Avenida de Menéndez Pelayo;/alquilar/piso-nino_jesus28007-44170706780_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;Urbanissimo real estate comercializa apartamento a estrenar listo para entrar a vivir, con acceso directo desde la calle y vista a...;40.410497;-3.6764872;Bajo
1.150 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-chamberi_arapiles28015-44214369430_104700/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;53 m²;Redpiso chamberí alquila estupenda vivienda en la céntrica calle bravo murillo. 5ª planta exterior de 53 m² distribuidos, salón- c...;40.4368474;-3.7040425;
950 €/mes;Piso en Avenida de Monforte de Lemos;/alquilar/piso-pilar28029-43407049120_992099/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;40 m²;Precioso apartamento completamente reformado y muy luminoso junto al metro de peñagrande y a solo 10 minutos a pie del centro come...;40.476772;-3.7148738;1ª planta
1.100 €/mes;Apartamento en calle de Santa Engracia;/alquilar/apartamento-rios_rosas28003-43426725428_101000/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;71 m²;Alfa inmobiliaria alquila amplio apartamento. Se trata de un piso de un dormitorio, salón, cocina, baño y dos terrazas cubiertas. ...;40.4439169;-3.7028425;
1.500 €/mes;Piso en calle de Iriarte, 21;/alquilar/piso-guindalera28028-15018049250_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;65 m²;Solo alquiler temporal minimo 4 meses maximo 11 meses. Estupendo ático/apartamento amueblado y totalmente equipado, exterior, muy ...;40.4378;-3.67163;3ª planta
1.500 €/mes;Piso en calle de la Princesa;/alquilar/piso-moncloa_aravaca_arguelles28008-44251856238_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;81 m²;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa alquila:
¡Disponible a partir del 15 ...";40.4254418;-3.7127826;3ª planta
925 €/mes;Apartamento en calle de Babilonia;/alquilar/apartamento-corralejos28042-43397459213_108900/;Corralejos (Distrito Barajas. Madrid Capital);1 hab.;1 baño;46 m²;"“soncasas"" alquila bonito apartamento en urbanización cerrada de la calle babilonia. Sin honorarios de inmobiliaria para el inquil...";40.4675094;-3.5851204;
3.500 €/mes;Dúplex en calle de Pérez Cidón;/alquilar/duplex-concepcion-37535589799_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;223 m²;Arturo soria: fantástica vivienda completamente amueblada. Duplex con terraza de 50 metros en una discreta urbanización cerrada de...;40.4446229;-3.64177;
2.700 €/mes;Piso en calle Padre Gregorio Céspedes;/alquilar/piso-el_canaveral-26687314036_525162/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;123 m²;Piso espectacular en el cañaveral obra nueva de 123 metros cuadrados, está compuesto por 3 habitaciones dobles, 2 baños, cocina, s...;40.398666375;-3.556644206;1ª planta
1.200 €/mes;Piso en calle de Pedro Domingo;/alquilar/piso-puerta_bonita28025-44220532994_101800/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;70 m²;Sin comisión. Se alquila piso sin amueblar/semiamueblado en una buena finca. Es una cuarta planta cerca del camino viejo de legané...;40.3856116;-3.7307475;4ª planta
1.790 €/mes;Piso en calle de Federica Montseny;/alquilar/piso-mirasierra_arroyo_del_fresno28049-44263356957_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;94 m²;Este es el momento de vivir en un piso prácticamente a estrenar, construido en 2019 con las mejores calidades, y en una de las mej...;40.4937037;-3.7299978;3ª planta
1.500 €/mes;Piso en calle de Guzmán El Bueno;/alquilar/piso-gaztambide28015-43432226808_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;66 m²;"¡Vive en el corazón de chamberí!

En sky real estate, nos complace presentarte este piso en alquiler ubicado en el distrito de cha...";40.4320942;-3.7132166;2ª planta
1.700 €/mes;Piso en calle Colombia;/alquilar/piso-chamartin_hispanoamerica28016-15834200815_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;95 m²;El viso inmobiliaria ofrece piso de 95m²c, muy luminoso, con orientación sur, este y norte. Consta de amplio salón comedor, con te...;40.4567666;-3.6727594;10ª planta
850 €/mes;Piso en calle de Alaro;/alquilar/piso-timon28042-44210803717_106000/;Timón (Distrito Barajas. Madrid Capital);1 hab.;1 baño;;"""inmofacil.com alquila estupendo apartamento amueblado  de 56m² con plaza de garaje y trastero; completamente exterior y muy lumin...";40.4715158;-3.5824125;2ª planta
895 €/mes;Piso en calle de Velarde;/alquilar/piso-universidad_malasana28004-6727993934_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;1 baño;33 m²;"Disponible a partir del 30 de junio!!!!
Contrato de alquiler por temporada, renovable.
Bonita buhardilla en pleno centro de malasa...";40.4268087;-3.7021969;3ª planta
2.300 €/mes;Piso en calle de San Bernardo;/alquilar/piso-universidad_malasana28015-43388657327_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;;181 m²;"Agencia inmobiliaria de madrid zona san bernardo - conde duque - malasaña oficina tecnocasa alquila:
Vivienda en 6ª planta exterio...";40.427139;-3.7066214;
1.350 €/mes;Piso en calle de Maiquez, 21;/alquilar/piso-ibiza28009-44219802202_101800/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;70 m²;"Vivienda de alquiler en zona retiro. 
Se trata de una casa  muy bien ubicada y tranquila, muy luminosa gracias a la terraza. Cerca...";40.4174;-3.67282;5ª planta
900 €/mes;Piso en calle de Navalmoral de la Mata;/alquilar/piso-las_aguilas28044-44206633122_991623/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;61 m²;Alvencor alquila en exclusiva piso amueblado en zona de las aguilas, 2 dormitorios, 1 baño, salón comedor-terraza cerrada, cocina ...;40.3763812;-3.7784987;2ª planta
3.950 €/mes;Ático en calle de Santa Feliciana;/alquilar/atico-trafalgar28010-42503516665_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;125 m²;Walter haus presenta este singular inmueble en alquiler con un encanto especial por su decoración, luces indirectas en todo el inm...;40.4329864;-3.6997706;
5.200 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_el_viso28006-39233891170_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;319 m²;"Vivienda con opción de compra: precio estimado 2.000.000€.

Hemic properties  les ofrece esta señorial vivienda en alquiler, entre...";40.438638696;-3.67891213;5ª planta
2.000 €/mes;Ático en calle de María Goyri, 10;/alquilar/atico-mirasierra_arroyo_del_fresno28049-43380435564_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;136 m²;"El piso se alquila sin muebles

Piso muy luminoso con acabado con materiales de primera calidad. 3 dormitorios con armarios empo...";40.4879;-3.72991;
1.200 €/mes;Piso en calle de Cronos;/alquilar/piso-san_blas_simancas28037-44187205091_100500/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;90 m²;Belton real estate ofrece piso en alquiler totalmente reformado, con una superficie de 90 metros cuadrados, en una segunda planta ...;40.4389753;-3.6194788;2ª planta
2.580 €/mes;Piso en calle de Añastro;/alquilar/piso-apostol_santiago-42536350077_109300/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;200 m²;"De rojas servicios inmobiliarios, pone a su disposición en alquiler, vivienda, en zona residencial de madrid, arturo soria 

El in...";40.4698316;-3.6602351;
1.200 €/mes;Piso en Imperial - Arganzuela;/alquilar/piso-imperial28005-43364855426_101000/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;60 m²;En cumplimiento con la ley 12/2023 de la ley del derecho a la vivienda, esta agencia no cobra honorarios al inquilino. Trato direc...;40.4063591;-3.7202126;
2.100 €/mes;Piso en Plaza de Cascorro;/alquilar/piso-centro_embajadores_lavapies28005-43411040124_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;99 m²;"Novahome presenta piso en alquiler con mucho encantoen plena plaza de cascorro. 

El inmueble cuenta con 99 m² distribuidos en amp...";40.4102604;-3.7074883;2ª planta
950 €/mes;Piso en calle de Moreno Nieto;/alquilar/piso-imperial28005-43410344382_519513/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;64 m²;Alquiler de apartamento interior a gran patio de manzana, muy luminoso. En zona ideal, junto al puente de segovia y catedral de la...;40.4118982;-3.7203157;2ª planta
2.500 €/mes;Piso en calle de Alcalá;/alquilar/piso-guindalera28028-42511908811_520471/;Guindalera (Distrito Salamanca. Madrid Capital);;2 baños;144 m²;"Descubre esta acogedora vivienda recién reformada que ofrece comodidad y funcionalidad en cada rincón:

Imagina entrar a un espaci...";40.4291409;-3.6661998;1ª planta
1.200 €/mes;Apartamento en Arganzuela;/alquilar/apartamento-centro_palacio28005-44203595670_103800/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;41 m²;Se alquila un apartamento totalmente reformado de 41m² construidos y 35m² útiles. Cuenta con un dormitorio independiente, cocina e...;40.4080444;-3.7157409;1ª planta
1.650 €/mes;Piso en calle de Galileo;/alquilar/piso-chamberi_vallehermoso28003-44168655196_522531/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;100 m²;"Persona shopper, alquila estupendo piso, ubicación inmejorable. Disponible 1 de julio. Se puede visitar ya.

 Ponte en contacto po...";40.4397604;-3.7097354;1ª planta
1.800 €/mes;Piso en calle de Teruel, 34;/alquilar/piso-tetuan_cuatro_caminos28020-44175627846_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;110 m²;"Vivienda reformada a estrenar completamente exterior con tres orientaciones.

Amplio salón con cocina americana completamente equi...";40.4512;-3.70073;
957 €/mes;Piso en calle El Lucero del Alba;/alquilar/piso-villaverde_los_angeles28041-40840174662_101800/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;78 m²;"Vivienda en villaverde-los ángeles. Vivienda protegida vppl*

Bonito piso de reciente construcción, con una superficie de 78 m², d...";40.3586;-3.70126;5ª planta
1.350 €/mes;Piso en calle de la Cruz del Sur;/alquilar/piso-retiro_estrella28007-44214145388_526987/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;85 m²;Descubre la comodidad y la elegancia en el corazón de madrid! Este espacioso apartamento en el codiciado barrio de la estrella ofr...;40.4101491;-3.6694188;5ª planta
850 €/mes;Piso en A Pocos Metros del Auditorio Nacional;/alquilar/piso-chamartin_ciudad_jardin28002-42579283648_109100/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);;1 baño;27 m²;Donpiso retiro alquila cómodo estudio de un ambiente en 1º planta, en la colonia de el viso.  Sus 25 metros cuadrados están repart...;40.446806;-3.6757227;1ª planta
1.000 €/mes;Estudio en calle Toledo;/alquilar/estudio-imperial28005-44197639843_100500/;Imperial (Distrito Arganzuela. Madrid Capital);;1 baño;50 m²;Socios tiene el privilegio de ofrecer magnifico estudio - atico en la calle de toledo ubicado a pocos metros de la puerta de toled...;40.4015922;-3.713665;
1.300 €/mes;Piso en Bellas Vistas;/alquilar/piso-bellas_vistas28039-37505962133_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;40 m²;Tecnocasa consulting cuatro caminos - 2022 s.l. Agencia inmobiliaria de madrid zona cuatro caminos-bellas vistas ofrece en alquile...;40.4498802;-3.7047317;4ª planta
1.200 €/mes;Piso en Avenida de las Águilas;/alquilar/piso-las_aguilas28044-43388543612_516749/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;88 m²;"Enfoke viviendas, ofrece en alquiler magnifica vivienda.

Importante: se solicitará documentación para el seguro, sin ese filtro n...";40.3824916;-3.7724216;8ª planta
825 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-44241840221_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;"Jcb asesores alquila piso totalmente reformado y amueblado. (duracion maxima del contrato 11 meses)

La vivienda consta de salon c...";40.4092217;-3.7020652;1ª planta
1.100 €/mes;Piso en calle de Quero;/alquilar/piso-latina_aluche28024-44251983553_518874/;Aluche (Distrito Latina. Madrid Capital);2 habs.;1 baño;66 m²;Masterpiso alquila piso en la calle quero, aluche, madrid, 66 m² construidos, 6ª planta con ascensor, exterior y luminoso 2 habita...;40.39073992;-3.76108888;6ª planta
1.400 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-chamberi_arapiles28015-43418924303_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;30 m²;""" luminoso, con reforma a estrenar, totalmente amueblado y equipado con todo lo necesario para vivir”

En chamberí, el distrito má...";40.4333375;-3.7026231;1ª planta
2.000 €/mes;Piso en Paseo de la Virgen del Puerto;/alquilar/piso-imperial28005-29228616576_512906/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;125 m²;"Magnífico piso en el pº de virgen del puerto
Hominn presenta esta fantástica propiedad de 125 m², en pleno barrio de imperial.

La...";40.4046538;-3.7218652;1ª planta
1.400 €/mes;Piso en calle del Duque de Sesto;/alquilar/piso-goya28009-43341081329_100200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;Agencia inmobiliaria de madrid - zona salamanca, goya - tecnocasa estudio inmobiliario goya s.l. Alquila fantástico piso sito en l...;40.422687;-3.677939;6ª planta
